6.2836,2.3718
-1.3905,0.68312
5.0388,-0.22497
2.3923,0.58626
6.5432,1.4156
-4.2009,1.6664
1.3748,1.7116
-1.8195,0.37682
11.196,3.5321
4.6096,0.47171
6.3607,1.3475
-1.3463,1.7416
0.51811,2.1003
1.1384,1.5137
5.4735,1.9531
1.1213,0.3522
4.2185,1.9885
-4.4884,-0.70232
0.88103,1.3379
-0.60441,0.85746
-2.9871,1.2549
3.6064,0.86604
2.8917,1.6938
2.1059,1.7141
-2.2175,-0.4235
5.5654,1.6724
3.1074,2.5722
1.0543,0.95713
2.0724,0.73916
1.1715,1.2777
-3.5347,-0.072381
1.0967,1.2546
-0.62901,0.48701
-1.0965,0.51939
-1.6569,0.85712
0.31274,1.9462
-4.3329,0.44787
5.0492,2.9085
3.6446,-0.53896
1.9367,0.595
1.89,1.1913
-0.52401,-0.11384
5.2214,0.35993
1.5787,1.48
-0.25954,1.2005
6.2735,1.8958
1.2892,1.2414
0.13733,-0.045793
1.0711,0.42253
-0.68138,0.50389
-1.5422,-0.13685
9.9879,2.4904
7.2351,3.8675
2.9725,0.72135
-1.9754,0.97367
-0.73685,-0.32117
1.4418,2.0955
4.5027,0.52223
-2.2122,0.55192
-5.3677,-0.64973
-2.5824,0.76338
3.0547,1.1682
3.2376,1.1469
3.4283,3.8105
1.588,0.38355
2.5809,1.0459
0.49427,3.1361
4.726,0.39941
-2.3061,0.84092
3.4389,0.26819
-0.68385,1.5047
0.94099,1.1295
3.7481,1.8363
5.2859,1.2474
-1.5343,0.68571
5.9866,2.8943
4.0876,-0.68973
1.7854,-0.47004
1.3827,1.2732
1.3119,0.32036
1.0415,0.59534
2.0729,-0.30687
2.1622,0.22777
4.6122,1.036
6.8287,1.0854
3.4765,0.45867
1.3368,0.52916
3.977,0.46669
2.5794,2.2682
-1.2564,-0.35862
5.0017,3.0507
2.971,0.81602
2.4275,-0.21391
3.6294,0.69975
2.8266,1.9467
-0.97724,1.483
1.4866,1.0641
1.5381,1.1837
0.31763,1.3048
7.3193,0.51344
-0.7693,0.072502
0.47004,-0.84065
-0.25156,0.2669
-1.7132,1.2787
1.3921,1.5404
1.1333,2.8841
6.8385,1.8726
1.2125,-1.0166
-1.3653,1.9824
7.0706,2.8894
5.9044,1.0727
1.2739,1.0871
-2.7629,0.97175
0.59396,1.1278
1.5069,1.5391
2.873,1.0317
1.1741,0.84194
3.4022,1.2879
3.2393,0.49073
-1.955,1.6594
-0.99772,0.55592
-0.34358,1.2528
0.39414,0.006488
0.98625,-0.098636
2.0394,0.92583
-7.5791,-0.65939
0.55479,1.8351
5.929,2.1229
-1.3732,0.96986
4.9527,0.17087
3.1078,0.31427
1.9083,1.1641
2.577,0.78029
-2.9491,1.3933
1.7327,2.1406
7.0721,1.2495
2.311,1.8171
2.1308,2.2481
-0.32165,0.93433
1.9026,2.4145
2.7347,2.0455
3.3484,1.3907
0.82108,1.595
1.2523,1.059
8.3995,1.5947
-5.1415,0.24433
9.0501,2.0894
3.0675,0.83912
5.1625,3.0335
-3.2626,0.40541
0.13415,3.1238
1.1207,0.60738
3.3367,1.6973
-3.2816,1.601
3.4914,3.6264
-1.8354,0.69194
2.2093,0.3357
4.0629,2.0167
3.0343,-0.0068261
5.4236,1.2725
5.1815,1.7166
-0.058351,2.0026
2.8129,2.3871
-0.98638,0.52778
-2.1799,1.1864
4.9246,1.1558
2.0002,1.582
1.8263,2.6601
4.8812,1.5702
3.8802,1.0175
3.1074,0.72591
5.9536,2.2238
4.9403,2.6183
2.7582,2.9851
-0.18311,0.72011
-0.060394,0.83447
5.7698,1.0085
-3.0971,1.6545
1.9226,0.92198
-4.1628,-0.34103
5.2271,3.4069
4.725,2.1217
2.0037,1.6312
1.776,0.081154
-5.8623,0.20271
3.8378,1.7336
-4.9331,-1.0015
-5.3342,-0.29891
2.2528,0.68145
-0.99936,1.0148
3.3012,0.30872
4.1408,2.2798
4.7124,2.9782
-0.18564,0.40475
3.4211,1.2055
2.3182,1.4937
4.6123,2.4511
3.6955,1.7139
4.8394,1.7754
1.5828,0.51238
1.5345,0.72638
5.1869,2.018
-4.7156,1.4741
0.40436,1.261
-2.018,-0.66441
0.79016,1.1998
4.0513,1.2266
4.6112,1.1768
-1.2095,0.32561
0.51035,0.0020573
2.4333,0.78258
1.077,0.171
2.9544,0.82187
3.2647,1.2929
-0.9408,0.71236
1.4408,0.72627
-4.7423,-0.14569
5.622,1.5729
0.01064,1.105
-1.8069,1.5572
1.197,1.4254
-2.5178,0.069963
1.934,1.5166
0.22702,0.5179
8.8867,0.46536
5.6001,-0.52635
-5.8958,-1.6929
3.3956,1.0006
-2.4213,-0.20868
1.1934,0.24503
2.5199,1.1138
4.3645,0.77455
1.1365,0.31541
6.9847,2.2844
0.47914,1.4606
3.0357,3.3004
4.1021,1.5815
2.2694,1.0917
4.7858,0.91244
3.0221,0.98146
-0.47969,0.58356
-3.7091,-1.402
7.8774,1.655
0.088308,1.3731
2.3269,0.54656
3.7809,1.7022
2.3592,1.9267
-0.861,1.5191
0.52096,1.462
1.6051,-1.0487
6.6769,1.2047
-0.72214,1.3853
4.4813,1.7196
2.976,1.1507
1.2605,1.2737
-1.3424,1.4935
1.1015,1.0006
1.7259,0.29103
-2.6466,0.1444
2.6077,0.90823
-0.60032,1.3994
1.702,1.3183
3.0632,1.6415
-0.86077,0.70103
1.0885,0.54435
3.107,1.2199
-3.8055,0.31995
5.276,0.26058
9.6668,2.3075
5.0339,2.2717
1.0014,0.75322
3.3554,2.5876
-1.2761,1.002
7.9383,1.5207
4.9748,1.3107
4.4898,1.1312
-0.76976,0.7968
3.0118,1.8161
0.23452,0.4782
1.0152,1.2559
0.19747,2.2749
-1.2437,1.3335
-0.87371,1.2955
1.3362,0.18313
-3.3723,-0.27612
3.9214,1.5017
1.6275,0.85552
4.2109,-0.098956
2.8527,-0.2053
3.5631,2.1379
-2.69,-0.37092
-1.2264,2.3457
0.58648,-1.1681
2.3468,1.4471
5.5694,1.536
1.0831,0.19671
5.9894,1.9543
3.5034,0.52665
5.7129,2.3138
2.4014,1.1191
-0.077034,-0.75477
-2.6846,-1.8373
2.4917,0.82389
4.5885,2.397
1.0748,1.0207
0.28988,0.79124
1.024,1.4591
-1.4677,-0.74683
0.44097,2.021
1.4285,0.12737
2.145,1.055
1.7983,0.64968
3.9332,1.4216
2.3457,-0.65998
7.7364,3.202
2.9867,1.6285
7.7063,3.6254
-0.28671,1.9041
3.6651,1.2599
1.177,0.049869
3.8978,-0.24616
3.8782,1.2967
-4.9128,0.15601
-2.1965,1.2912
-2.5569,-0.52072
3.2707,1.8903
6.6492,1.7603
0.96652,0.16387
4.5688,2.0668
3.7251,1.4926
-1.3256,0.29419
3.2569,2.8412
-0.3777,1.1797
6.7949,1.6221
1.897,1.2288
7.1735,1.8527
0.65585,0.9512
3.864,1.6789
1.8014,0.43891
-4.394,-0.66075
-1.1058,0.85163
3.9369,2.9501
1.8264,0.70386
-1.5377,-0.4222
0.019217,0.49288
2.789,0.69226
-1.1402,0.24079
5.0831,1.8811
-0.026101,0.58164
7.7201,1.3348
-1.4148,0.097108
2.6299,-0.069793
-2.8099,-0.47816
-0.28832,-0.58717
0.12398,0.26435
3.2691,0.23511
4.9793,0.82435
2.9502,0.87697
0.82025,-0.23376
4.5788,1.3698
4.5263,1.6786
2.3801,0.20905
3.8064,2.2516
3.3054,-0.20051
-1.121,0.18693
4.402,0.053265
-0.078253,0.38487
0.090242,-0.45196
2.5596,0.57788
1.0276,0.20206
1.5831,-0.10573
3.8827,-0.53538
5.3104,1.994
1.374,2.6669
3.0362,3.1127
1.2464,0.45368
2.726,1.0684
3.3914,0.79869
0.049299,0.77425
2.8691,0.32154
3.9009,-0.40466
2.2919,1.0117
7.4702,0.74201
0.075572,-0.96345
-0.33079,2.7405
-3.5336,-0.035464
4.8792,1.7874
4.742,2.4611
1.7474,-0.52106
4.8412,1.7899
2.5809,1.5288
2.9196,1.2111
2.3572,1.1925
3.3913,0.74392
2.3215,1.6848
10.814,1.5739
-1.6893,-0.25449
-3.8638,0.75897
-1.6072,1.9437
-1.4575,0.14122
0.62881,0.34968
1.4673,1.2793
1.3089,1.8404
3.7118,2.1089
3.231,1.4225
4.3756,0.79785
7.6233,2.3979
5.8677,1.5104
-2.058,1.6035
-5.3648,-1.3444
4.8522,1.5522
-3.8048,1.2647
2.2111,0.59595
2.1122,0.46677
9.0429,1.2345
1.7811,0.7218
0.3957,0.58283
2.7457,1.2322
2.7773,0.33895
2.2215,1.1059
0.075499,0.17971
-1.8662,0.095466
3.0009,0.41225
-2.2465,0.11435
-1.2641,3.6531
6.2097,4.6312
0.67531,1.811
1.5563,1.6265
4.8455,0.30163
1.051,0.343
5.2551,0.94298
0.90881,1.3076
5.2028,1.9056
3.9901,1.394
1.3264,0.59939
-0.73758,-0.2257
-1.2986,0.5099
1.146,1.8747
0.61448,1.1684
0.70766,0.96552
5.1102,2.0453
1.0586,1.3731
5.6166,0.11947
0.31887,0.76436
5.0755,1.0863
0.3485,-1.0384
2.5584,-0.085821
5.0697,1.1789
0.6909,1.5303
0.61407,0.59025
8.3353,2.1812
5.0073,0.66057
0.63388,-1.1041
4.0521,1.3905
0.86134,-0.0081631
4.2322,2.3671
6.4773,3.1991
-3.0739,-0.088308
5.2535,2.5382
6.6105,2.5311
2.1501,-0.2232
7.5221,1.799
2.4914,1.3036
-1.9121,0.8736
-4.9364,0.55534
0.94567,1.4355
4.2564,1.9357
3.0037,0.87538
3.308,1.5301
0.1751,-1.2571
2.4554,0.039759
-3.1819,1.2809
-0.40362,0.057782
-0.58925,0.89998
3.6435,2.5742
1.9552,0.21074
-1.6541,-0.39261
1.9699,0.56172
-0.18137,1.0611
-0.10829,0.50349
4.7327,0.5491
2.3587,-0.33093
3.2597,0.863
4.7954,1.2246
2.57,0.61433
3.742,1.0307
4.1597,0.35962
5.7018,2.0388
3.5048,-0.68869
6.4659,1.7972
2.0715,1.5997
1.8486,0.23003
7.3801,1.7568
0.38815,1.0151
1.991,0.45757
4.9089,1.4243
2.4737,1.4339
6.4428,0.84141
5.2702,2.2257
2.922,2.1019
-0.4593,0.91385
3.7921,1.2821
-2.3722,-0.68099
2.7731,1.5516
4.5565,0.31311
2.6737,2.5015
4.7818,1.8807
8.4475,2.2003
4.9217,1.0918
2.8441,-0.78928
4.0291,0.25178
3.3455,1.5234
-2.1575,2.5001
0.68319,1.4541
5.8728,1.8536
1.8622,0.50219
3.8418,1.3839
-1.1828,1.3697
2.204,0.80702
3.8983,2.9501
-2.3055,-0.72006
3.0992,0.83366
1.425,0.9599
-0.97107,-1.1658
1.8813,1.48
-3.9966,0.16899
-4.7293,0.061657
-1.7218,1.1413
-1.1323,1.449
-1.7095,1.1498
-3.4563,-0.23117
2.9115,1.0957
-3.0413,0.55497
2.3485,-0.054131
4.4889,0.46128
1.993,0.62307
2.2944,1.1125
0.80416,2.3973
-2.6886,0.99857
1.8614,0.58966
5.0384,0.90194
7.4968,3.1748
0.63957,3.2024
-3.146,0.3755
2.526,0.65734
3.1899,-0.065138
1.2823,1.7507
-1.6332,0.71007
8.4015,2.9862
-5.4615,-0.91919
0.38733,0.96989
-2.1793,-0.20269
-0.011614,1.8207
3.0051,0.66553
2.4365,0.98853
-0.24754,0.35667
4.4571,2.2436
3.9682,1.6724
4.0472,0.42305
0.65403,0.24112
5.3159,0.5768
4.0893,1.7586
9.9334,2.4822
5.363,0.064723
5.6585,-0.12989
2.1675,0.98957
-2.0742,1.0026
0.8261,0.97252
-0.39635,-0.71852
0.21657,-0.63363
3.7555,2.0266
0.23931,0.60792
-0.8306,0.23539
0.70559,1.9645
1.4912,0.22252
3.2944,1.3134
-1.0125,0.91594
3.0034,1.8723
2.2467,0.28489
6.1881,1.9428
1.3259,3.3185
1.5747,-0.39572
-1.7042,0.82643
-2.3806,0.14064
2.9819,0.41917
1.211,0.14923
3.593,1.6773
-0.82284,2.6151
8.0352,1.2064
2.3865,1.5342
5.311,1.0045
1.2824,2.6324
1.4861,1.4024
4.1821,1.2059
3.7575,1.8093
-1.5426,0.4637
-2.8468,1.2477
-1.4718,0.31585
-2.4771,-0.65879
2.1884,1.2452
0.69951,2.1792
0.83625,-0.228
-2.3037,0.14109
4.4652,2.2544
3.3895,-0.48193
1.7166,1.5081
5.2293,2.1473
-0.76377,0.77337
3.3114,0.51864
3.1019,1.159
3.1044,1.2477
-0.30608,1.4774
3.0336,1.7392
0.3718,0.44745
-0.83481,2.0008
-1.8051,0.38449
5.2819,0.77683
-0.67511,0.21277
1.4532,1.6738
-1.8221,0.59854
1.0604,1.6416
-8.2206,-0.47215
-1.4373,2.6737
-2.5108,-1.143
-1.208,0.15265
1.3256,0.82469
0.97116,0.92425
8.1487,3.2042
0.19189,0.92198
1.2093,0.78027
-2.9626,0.316
0.49038,1.4351
-2.2311,-0.24159
2.0958,1.4112
4.6977,0.026899
3.2784,1.1224
-0.21556,-0.16143
-3.1562,-0.34818
6.617,1.9413
8.4828,0.98197
2.3811,0.18652
-1.1303,-0.80402
5.7877,-0.3937
0.12586,0.58549
0.51433,1.8008
4.803,1.2603
-2.3804,0.13697
-4.1878,-0.84965
3.3303,2.5934
3.2672,0.97052
2.3009,2.1843
3.5707,1.5543
5.4223,1.2818
5.0688,2.413
0.20203,1.5952
4.5614,1.2861
2.5479,2.2231
0.40133,2.3283
-1.7736,0.3762
4.0459,1.0818
0.88175,1.1885
2.1468,1.3317
-0.50752,1.3348
-2.9032,0.03952
2.5426,1.7109
1.8035,1.8936
5.7917,1.7251
4.5352,1.5152
5.3308,0.39539
-0.36816,-0.38769
-0.96092,-0.73071
-2.0132,-0.69738
3.5748,1.0997
10.82,0.9013
4.3008,3.3224
-0.44464,1.2841
4.6457,-0.42338
-1.5681,-0.55161
-2.5046,0.22995
4.2688,-0.1676
-0.45995,0.22614
2.9992,2.1103
6.4479,1.5229
3.2685,1.1311
4.9398,0.55923
-3.078,-0.25087
4.092,0.12396
8.7625,2.335
3.7112,0.85859
-2.8727,0.95873
1.3576,1.9928
0.41897,1.7111
3.2112,1.151
3.303,0.75176
3.2823,0.11479
0.84962,0.93177
0.10494,1.5604
0.13556,0.4202
4.6991,1.2523
-3.8597,0.6636
1.3444,1.6622
2.855,-0.11912
-0.064243,0.86639
3.5091,1.3988
1.7745,0.83312
-0.96717,1.3409
2.5103,0.75593
1.1519,0.14546
0.70387,1.0486
-0.2494,1.0674
2.1943,0.83767
-3.838,0.82516
0.74036,-0.52532
0.28115,-0.20412
-0.88368,-2.1371
4.064,1.7686
-0.32197,-0.22073
3.7096,1.0336
5.0859,2.3514
1.5039,0.9705
2.8785,0.74404
4.0223,0.55641
1.7439,0.74998
3.7104,1.7873
-1.9926,-0.93371
5.5115,1.4666
-1.1293,1.2194
-3.7833,-1.1182
6.3782,2.246
1.8016,1.5717
3.4196,0.43636
0.85128,-0.49679
-1.2274,0.89721
-7.7176,0.25389
3.9805,1.8067
1.0934,1.5356
1.3759,-0.13428
3.2826,1.7064
-2.4884,-0.18386
-0.30671,0.1598
5.6282,0.17451
3.8906,2.2522
-2.0518,0.54635
-4.9673,0.83842
0.19356,2.0592
2.6767,0.10035
4.9801,2.0131
2.2964,1.0332
-1.5491,1.2725
2.9682,2.1204
-1.7072,1.1662
-1.0388,-0.1756
-0.067292,0.57856
-1.8877,0.64938
1.1431,3.6521
-0.84589,1.653
1.0966,2.9074
0.53769,1.1456
0.70415,0.99211
0.40767,1.3009
5.9,1.1204
3.93,2.3825
2.1868,0.88925
-2.6389,-0.90507
-3.1412,0.99545
-4.2131,-1.3128
10.238,0.61218
5.0749,1.7151
2.8126,0.28477
-1.0808,-0.26388
-1.6251,0.31366
3.7318,0.82937
6.9492,1.5463
-3.3548,0.43629
0.57888,-0.24187
1.7334,-0.11773
-4.2992,-1.7931
4.6603,1.0555
0.68873,1.3881
8.0468,1.2888
0.76387,1.2559
3.2939,1.6698
-1.6127,1.3303
0.024007,1.5746
-1.6958,-0.16079
3.2414,0.43191
6.1168,1.6601
0.12274,0.13311
3.3799,2.4859
0.40507,1.9755
2.3229,1.1322
5.7829,1.1914
2.3804,1.5067
-1.2788,-0.069562
-0.7104,0.48338
1.4628,0.45243
1.3939,1.002
-0.73795,1.5826
2.5713,1.7393
6.0051,2.6075
1.2057,0.0756
1.3531,1.0613
-4.9618,-0.90995
-0.44923,0.9714
-2.4059,0.62584
0.77862,1.958
3.662,2.217
6.817,2.2976
7.6873,1.4085
1.6304,0.52552
0.98745,-0.95796
4.5852,0.99312
3.55,-0.13308
4.4199,2.1816
4.4611,2.1632
-2.6811,0.41957
3.7088,0.92319
1.7105,1.0825
-0.40413,2.0524
-0.19334,1.8587
6.0523,1.2131
-0.56062,0.76417
-1.9112,-0.57309
2.6789,1.4546
8.3586,2.6044
2.0808,1.8045
2.9749,-0.20175
-0.967,0.99919
7.2943,1.0333
2.3952,0.72779
3.6763,1.9452
-1.0107,0.81092
4.7007,1.261
3.2306,1.7187
-1.6556,1.8906
2.1257,0.46996
0.57508,-0.40229
2.3455,0.028653
1.2077,0.049865
1.3995,0.31903
-1.2664,1.0177
0.97766,-0.98954
4.424,1.5713
7.5171,1.1423
-1.6699,1.4175
9.518,1.3745
6.8259,1.7305
2.5329,0.25454
1.0475,0.25712
-0.20934,0.43959
4.6335,1.1936
-0.19653,0.20851
0.5394,1.7742
4.7942,1.9034
3.3786,2.8399
4.8358,1.1812
3.5961,2.1784
0.73225,-1.0382
0.37507,1.3183
4.5183,1.7048
-0.12249,0.35222
5.7525,2.175
4.5004,2.1477
2.9099,2.0464
2.0102,1.3711
3.1562,1.7026
13.152,2.0795
1.6444,-0.017464
-2.9224,0.026049
8.0561,2.0726
3.9285,2.1264
-0.048876,-0.0032574
10.277,1.8106
3.7423,3.8799
2.9304,0.59147
-0.45976,2.3216
-1.3676,1.341
-3.5922,-0.32989
0.66261,0.70559
-1.3302,0.31105
4.0484,1.7241
0.99557,2.0516
7.594,0.39728
6.7769,3.4981
2.5186,1.7625
1.1058,0.38265
5.6435,1.4356
-1.6256,0.7199
