4.71,25.731
6.2616,33.086
5.4754,28.348
6.1741,33.535
5.1269,28.555
4.3432,22.983
3.5186,18.794
5.1555,28.074
5.8186,32.765
4.7074,27.276
4.4592,26.197
4.6914,28.06
3.9034,21.851
4.507,28.638
4.8193,25.885
5.0458,28.223
4.9362,27.174
5.6113,30.388
5.1093,25.158
6.814,36.876
5.312,29.997
6.8045,37.649
4.2769,27.818
5.5265,29.862
4.7397,25.532
5.6001,27.217
5.5939,30.107
2.814,20.712
3.673,25.09
3.559,21.379
5.4018,30.724
6.4702,33.264
4.6732,25.573
5.8123,32.127
5.5455,30.35
3.9484,23.929
5.3975,32.504
4.2481,26.379
6.5163,33.124
4.9674,28.346
6.636,33.87
4.5749,26.8
5.5894,30.815
4.9372,26.779
2.978,19.601
4.0179,25.161
5.6125,33.27
4.9451,27.299
3.8813,22.405
4.3736,25.412
5.2495,28.071
4.007,23.982
5.975,32.201
4.3593,25.542
6.8089,33.345
3.9201,23.485
5.1992,26.504
3.479,21.251
4.2764,23.124
4.4067,25.068
5.4013,27.605
5.9421,30.125
5.3005,28.551
4.6269,24.704
5.8155,30.822
5.7989,31.361
5.1202,26.823
5.5712,31.847
5.4128,26.815
4.013,23.896
5.7596,28.196
4.3428,25.128
4.3961,23.691
5.1769,27.666
4.6925,25.695
4.8682,25.574
5.5954,26.66
6.0468,32.601
4.802,30.624
5.3277,32.834
4.7617,26.35
5.2296,28.727
5.44,28.768
4.3831,25.967
5.2748,27.438
5.6011,26.921
5.0923,28.263
6.7298,32.023
4.3914,22.715
4.2629,29.358
3.2501,21.488
5.9105,31.856
5.8671,33.012
4.9201,24.927
5.8985,31.83
5.1837,29.475
5.2908,29.156
5.1129,28.657
5.44,28.664
5.1017,29.555
7.7873,36.346
3.8333,22.596
3.1457,22.713
3.8593,26.804
3.9067,23.533
4.5664,25.645
4.8315,28.087
4.7815,29.013
5.5413,31.5
5.3893,29.81
5.7512,29.577
6.7783,35.268
6.2231,32.149
3.7167,25.792
2.671,17.513
5.9019,31.391
3.1644,23.714
5.0668,27.413
5.0355,27.088
7.2272,34.247
4.9308,27.296
4.4927,25.892
5.2358,29.052
5.2458,27.395
5.07,28.382
4.3914,24.869
3.7774,23.109
5.3165,27.718
3.6571,22.832
3.9678,30.307
6.3312,38.31
4.5811,28.436
4.8597,28.814
5.8998,29.03
4.6999,25.98
6.0294,30.576
4.6549,27.68
6.0128,32.346
5.6293,30.383
4.787,26.69
4.1343,23.435
3.9569,24.358
4.7299,28.944
4.5619,27.175
4.5913,26.87
5.9835,32.533
4.7023,27.927
6.1437,29.322
4.4684,26.17
5.9726,30.698
4.4777,22.799
5.1766,26.415
5.9707,30.867
4.586,27.92
4.5617,26.086
7.0034,35.447
5.951,29.839
4.568,22.911
5.6489,30.427
4.6399,25.162
5.7059,32.415
6.4158,35.833
3.3955,21.768
6.0289,33.579
6.458,34.684
5.0475,25.82
6.7463,34.057
5.1554,28.977
3.7629,24.537
2.8065,21.445
4.6666,27.951
5.7135,31.622
5.3174,28.593
5.4136,30.077
4.4229,22.244
5.144,26.567
3.3613,24.258
4.2399,24.244
4.1812,25.677
5.5197,32.32
4.9858,26.476
3.8445,22.365
4.9905,27.15
4.3102,26.317
4.3333,25.327
5.8641,29.403
5.1134,25.789
5.3984,28.78
5.884,30.727
5.1803,27.743
5.5509,29.494
5.683,28.574
6.1706,33.008
5.4759,26.059
6.4122,33.183
5.0226,29.189
4.9521,26.425
6.7013,33.86
4.4903,26.7
4.9971,26.971
5.9199,31.197
5.1498,29.208
6.4049,31.363
6.0341,33.004
5.2916,30.836
4.2223,25.811
5.5667,30.008
3.6174,21.23
5.2445,29.676
5.8084,28.813
5.213,31.384
5.8797,31.952
7.0389,35.575
5.9239,30.581
5.2669,25.325
5.6417,28.263
5.4255,30.095
3.6853,27.399
4.5836,27.77
6.2247,32.8
4.9564,26.949
5.5824,30.241
3.9935,26.073
5.0645,27.805
5.6003,33.238
3.6385,21.211
5.3476,28.593
4.8182,27.45
4.0605,21.471
4.9625,28.806
3.1037,21.492
2.872,20.686
3.8231,25.199
4.0095,26.264
3.827,25.225
3.2746,21.184
5.2882,28.932
3.4058,23.006
5.1102,26.302
5.7871,29.037
4.9978,27.284
5.0931,28.455
4.6218,29.646
3.5173,24.133
4.9562,27.113
5.9608,30.32
6.7382,36.627
4.5698,31.027
3.3727,22.582
5.1663,27.788
5.3763,26.974
4.773,28.823
3.8511,24.459
7.0243,37.018
2.6405,18.235
4.49,26.614
3.6784,22.29
4.3639,27.888
5.3179,28.198
5.138,28.338
4.2893,24.936
5.777,32.368
5.6224,30.889
5.6474,28.601
4.5744,25.461
6.0486,29.936
5.6607,31.151
7.5088,37.331
6.0635,29.01
6.1569,28.887
5.053,28.118
3.7116,24.647
4.6288,26.981
4.2422,22.788
4.436,23.453
5.5551,31.381
4.4432,25.81
4.1049,24.227
4.5907,28.75
4.8391,26.116
5.4093,29.657
4.0474,25.359
5.3173,30.47
5.078,26.856
6.3244,33.228
4.7868,31.812
4.8655,25.02
3.8286,24.62
3.6147,22.771
5.3105,27.715
4.7505,25.747
5.5037,30.589
4.1073,28.716
6.9085,33.363
5.1222,29.325
6.047,30.738
4.7731,30.484
4.8375,28.334
5.6901,30.186
5.5558,30.973
3.8797,24.07
3.4673,24.472
3.9021,23.85
3.5842,21.185
5.0596,28.617
4.5887,29.149
4.632,24.728
3.639,22.835
5.7796,32.395
5.4394,26.354
4.9104,28.724
6.0212,32.823
4.126,25.295
5.4147,28.174
5.3484,29.208
5.3493,29.377
4.2708,26.999
5.3268,30.244
4.4851,25.617
4.1036,27.549
3.7967,23.704
6.0378,30.285
4.1541,24.312
4.8271,28.819
3.7913,24.093
4.7029,28.434
1.768,16.803
3.913,28.32
3.5736,20.245
3.9855,23.76
4.7867,27.114
4.6747,27.009
6.9444,37.22
4.4282,26.363
4.75,26.934
3.4307,22.621
4.5226,27.575
3.662,22.174
5.0303,28.854
5.8531,28.391
5.4043,29.284
4.2994,23.986
3.3695,21.21
6.46,33.579
7.05,33.309
5.1205,26.782
4.0101,22.022
6.1978,28.497
4.4073,25.674
4.5302,28.284
5.8864,30.801
3.6148,22.764
3.0432,19.416
5.4207,32.098
5.4007,28.989
5.0951,30.479
5.4967,30.339
6.0822,31.352
5.9704,33.191
4.4314,27.639
5.81,30.65
5.1732,30.755
4.4945,29.185
3.8067,23.715
5.647,29.84
4.6464,27.433
5.0464,28.746
4.2071,26.564
3.4495,22.149
5.1716,29.786
4.9379,29.521
6.199,32.491
5.8017,31.06
6.0533,29.607
4.2511,23.434
4.0637,22.299
3.7309,21.495
5.498,29.486
7.7891,35.084
5.7276,34.271
4.2269,26.52
5.8366,27.499
3.8717,22.136
3.5755,22.837
5.7174,27.671
4.2221,24.515
5.316,30.915
6.4065,32.651
5.4011,29.292
5.9297,29.593
3.3942,21.458
5.6615,28.074
7.1385,36.089
5.5411,29.144
3.4591,23.906
4.7969,29.341
4.5,28.036
5.383,29.283
5.412,28.606
5.4055,27.389
4.6362,26.923
4.4007,27.494
4.4104,25.371
5.8535,30.7
3.147,22.536
4.7927,28.707
5.2704,26.597
4.3472,26.047
5.4772,29.995
4.9287,27.5
4.0617,26.196
5.1614,27.961
4.7318,25.691
4.5901,27.023
4.2887,26.273
5.0614,27.854
3.1539,22.859
4.6017,24.088
4.4565,24.315
4.0881,19.714
5.6527,31.149
4.2657,23.787
5.5406,29.472
5.9758,33.089
4.8431,27.536
5.2778,28.242
5.6395,28.831
4.919,27.318
5.5409,30.893
3.7374,21.067
6.1104,31.773
4.0104,25.834
3.1712,19.243
6.3845,33.956
4.9373,28.913
5.4489,28.108
4.6367,24.234
3.9794,25.146
1.927,18.585
5.6263,31.152
4.7133,28.262
4.8027,25.349
5.4056,30.388
3.5807,22.07
4.2706,24.516
6.1473,29.435
5.5979,31.917
3.7187,23.806
2.7967,21.953
4.4288,28.506
5.214,26.863
5.9424,32.365
5.0937,28.307
3.8777,25.588
5.3062,30.908
3.8277,25.257
4.039,23.281
4.3463,25.502
3.7706,24.135
4.729,32.289
4.1,26.884
4.7143,30.848
4.5376,27.069
4.5902,26.917
4.4965,27.254
6.2333,31.441
5.6103,32.195
5.0591,27.945
3.5331,20.588
3.3742,23.754
3.0352,18.522
7.6052,34.06
5.9724,31.882
5.257,27.323
4.0258,23.08
3.8536,23.719
5.5476,29.106
6.5651,33.108
3.3067,22.524
4.5506,24.489
4.9157,25.675
3.008,17.546
5.8412,30.297
4.5853,27.65
6.9122,33.528
4.6091,27.463
5.4092,30.328
3.8576,25.644
4.3751,27.454
3.8313,22.767
5.3926,27.953
6.3018,32.637
4.4064,24.82
5.4364,31.936
4.4956,28.523
5.1021,28.515
6.1963,31.479
5.1203,29.268
3.9632,23.283
4.1429,24.793
4.8301,26.526
4.8083,27.504
4.1342,26.841
5.1807,29.864
6.2665,34.329
4.7488,25.604
4.7954,27.582
2.7985,18.664
4.2255,25.927
3.6067,23.664
4.6138,28.798
5.5256,31.662
6.5233,34.415
6.7985,33.457
4.8831,26.802
4.6798,23.477
5.8175,30.118
5.4902,27.143
5.7653,32.22
5.7783,32.22
3.5197,23.048
5.5404,29.264
4.9085,27.917
4.2397,28.001
4.3064,27.81
6.2815,31.741
4.1903,25.445
3.7632,21.813
5.2147,29.416
7.0108,36.263
5.0256,29.582
5.3083,26.54
4.0618,25.553
6.6742,32.427
5.125,27.813
5.5301,31.162
4.0479,25.162
5.854,30.718
5.3891,30.368
3.844,26.665
5.0397,27.105
4.5494,24.184
5.1092,26.455
4.7494,25.557
4.8101,26.222
3.9671,25.341
4.6767,23.41
5.7665,31.074
6.7447,32.815
3.8395,25.762
7.3774,34.902
6.5261,33.354
5.1685,27.035
4.6988,25.816
4.3013,25.123
5.8328,30.535
4.3054,24.699
4.5381,28.255
5.8836,32.005
5.4359,32.602
5.8967,30.679
5.5047,31.535
4.5991,23.116
4.4862,27.26
5.7964,31.403
4.3288,25.03
6.1867,33.306
5.7907,32.223
5.2877,30.721
5.0032,28.707
5.3656,30.276
8.5267,39.226
4.8876,25.79
3.4434,22.108
6.9151,35.012
5.6098,31.711
4.3521,24.421
7.6173,36.349
5.551,34.861
5.2942,27.997
4.2222,28.462
3.9351,25.867
3.2316,20.886
4.5771,26.343
3.9469,23.957
5.6478,31.052
4.6824,29.153
6.769,31.475
6.5106,36.643
5.164,29.864
4.7172,26.1
6.1522,31.824
3.8535,24.484
