-1.3479,2.3345
0.29009,-7.2047
0.34115,-10.673
-1.5808,4.8857
-0.12486,-6.4944
0.39545,-9.6379
-0.67901,-0.77802
0.62338,-11.941
0.062433,-7.8597
-0.78589,-2.8208
-0.1232,-8.4951
-0.80559,-0.57566
-1.4149,5.6603
-0.64154,-1.7546
-0.96378,0.38838
-1.3646,1.8977
0.77102,-8.7723
-0.77873,-0.91237
1.7304,-15.839
-1.2962,3.6031
-0.4357,-3.3003
0.58262,-8.2471
1.7292,-16.313
-0.69644,-1.2669
-1.7903,8.4563
-0.19662,-1.7895
-2.3199,10.006
-1.2738,2.4943
-0.72813,-0.25033
0.48955,-8.7341
0.43714,-7.6679
-1.0276,0.79504
-0.076069,-4.2696
-1.3213,4.8379
-0.33888,-3.2873
0.91529,-11.979
-0.84324,-2.0208
-1.3005,1.2606
-1.5,2.1909
-0.28353,-5.8673
0.33729,-8.4671
1.1257,-16.164
-0.94595,4.0994
-0.83696,1.018
-1.6327,2.1692
0.61199,-11.908
-1.0754,1.3549
-1.4732,1.6173
1.1842,-14.782
-0.19012,-2.9015
-0.28366,-4.1961
-2.0056,7.8345
-0.56601,-3.5429
-0.47986,-3.448
-2.0922,6.447
-1.2258,3.121
-1.4049,3.0949
-0.47214,-1.4312
-2.007,9.8608
0.089027,-4.849
0.78487,-11.369
-1.3038,2.3168
-1.0087,-0.83228
-0.49336,-2.3126
0.20325,-5.8191
-0.47798,-3.129
-0.60295,-2.0076
-1.4828,5.2842
-1.2315,3.9329
-0.38661,-5.4229
0.68285,-10.303
-0.43161,-2.6192
-2.206,9.088
-0.56694,-0.60791
-1.0921,1.0726
-1.2441,1.4067
-1.2192,2.9391
-1.8798,7.7812
-1.3208,2.8773
-1.7844,7.6432
-1.365,1.1714
-0.88273,-1.4709
-0.82566,-4.9524
-1.2157,3.2941
-1.1526,0.52093
-0.96631,0.37623
-0.54172,-0.60186
0.28163,-7.7644
-0.37991,-3.9595
-1.2867,1.6663
-0.40198,-3.4979
-1.2455,3.6263
-2.7807,10.943
-3.3472,17.09
-2.7136,14.033
-1.2371,0.43979
-1.6196,6.3102
-1.7202,7.0254
-0.95934,-0.64428
-1.659,3.2211
-1.6305,6.0202
-0.39037,-1.9569
-0.21767,-3.5031
1.4366,-14.633
-0.69759,-2.9141
-0.94168,1.5002
-1.5741,4.0649
-1.1952,1.4791
-1.0505,-1.0567
-2.7558,14.816
-1.2574,3.0464
-0.25046,-2.6203
-1.5708,7.2742
-0.50577,-4.1683
-0.0085596,-4.8469
0.07714,-6.452
-0.22316,-2.9468
-3.2598,18.305
-1.5644,6.1626
-0.098509,-6.4843
-0.60532,-1.9188
-0.99515,1.3749
-0.56308,2.8682
0.13007,-4.9012
-0.84623,3.5266
-1.7586,6.8753
-1.1802,2.5706
-1.2078,3.3817
-0.10325,-6.0035
-0.58769,0.074546
-0.45248,-3.0216
-0.85216,-2.1436
-1.3623,4.8459
-0.93886,-1.8468
-0.78329,-3.3464
-2.3981,11.093
-0.82113,-1.7043
-0.072416,-6.8083
-1.1102,1.5099
0.5724,-10.605
-0.43951,-3.2118
-1.4203,4.321
-1.1539,0.25572
-1.2752,1.0062
-0.75888,-3.9094
-0.24531,-4.8106
-1.2919,4.0411
-0.54155,-3.2489
0.75529,-10.336
-0.068509,-4.592
-0.17474,-3.1627
-1.8148,8.1517
-1.5342,3.6211
-0.75745,-1.9982
-1.1006,1.7693
-2.625,11.185
-2.5144,13.695
0.026189,-3.9475
-1.7581,6.3782
1.0783,-14.001
-3.222,17.121
-0.55124,-3.111
-0.99937,0.80241
-1.7562,5.398
-0.59568,-1.6266
-1.7939,8.222
-0.14022,-3.7847
-0.93313,2.3066
-2.6394,10.898
-3.4247,18.009
-1.2838,1.4382
0.14581,-6.3111
-0.81883,0.25345
-0.94575,2.6297
-0.31225,-2.0461
-2.3934,11.624
0.42537,-9.6158
-1.8939,6.4317
-0.96224,-2.4322
-1.3636,2.8156
-0.85044,-2.43
-2.9445,15.855
0.52389,-8.1205
-0.45419,-2.5523
1.0099,-13.454
0.41667,-8.5539
-0.98852,3.4021
-1.939,9.5651
-2.7389,12.305
-0.98303,1.1433
-0.78084,-2.2444
0.045821,-5.5966
-1.951,8.7043
-0.2052,-3.0927
-0.92857,-1.8601
-1.7737,7.1186
-0.22584,-5.6778
-0.73435,-1.4152
-1.2351,3.8405
0.87729,-11.492
-0.39076,-3.4569
-1.1103,2.6989
-0.72254,1.6124
-0.91295,-0.56451
-0.82641,-2.285
-0.54641,-3.9266
-1.6035,3.7045
-1.797,5.4618
-0.63935,-0.59695
0.88509,-15.232
-1.3068,3.4819
-2.0127,6.7844
-1.2385,4.3458
-1.484,3.017
-1.3273,3.2704
-0.52448,-3.7305
-1.13,0.84337
-1.5944,4.6989
-1.4438,3.7083
-2.3225,9.3141
-1.8595,8.675
-2.413,11.6
-1.516,7.4283
-2.0851,8.0585
-1.7072,7.5284
-1.3017,-0.16393
-2.2004,10.27
-1.0194,1.7079
-0.65963,-1.927
-1.9632,8.7213
0.11392,-5.3293
-2.5861,13.542
-1.3918,4.3524
-2.4847,12.174
-1.3446,2.3359
-2.3239,8.4419
-1.5748,4.5526
-1.7407,6.3993
-2.185,10.647
-3.0649,14.025
-0.43494,-3.6556
1.0001,-8.2026
1.2233,-15.303
-1.4922,7.3647
-1.046,2.8033
-1.4657,3.3513
-0.92405,0.31123
-1.9188,7.0069
-2.9195,14.976
-1.0364,3.3627
-2.2251,6.9214
-2.9024,17.255
1.3742,-14.18
-1.2333,1.7615
-0.59612,-1.9816
0.19247,-6.7649
