-20.828,-4.7916
-16.288,-4.514
-26.248,-6.2191
-30.928,-7.4097
-26.797,-6.2459
-18.436,-4.6768
-18.164,-4.6369
-17.881,-3.7349
-20.611,-5.3027
-19.138,-4.837
-22.233,-4.7001
-15.957,-4.4964
-26.387,-6.1504
-17.866,-4.867
-23.981,-5.5236
-21.571,-5.2289
-17.407,-4.2857
-15.126,-4.0817
-25.242,-6.0031
-14.087,-3.3752
-16.904,-5.0083
-20.318,-5.5258
-20.916,-5.0701
-21.021,-5.3934
-21.422,-5.3744
-19.892,-5.4001
-19.759,-5.206
-16.125,-4.3215
-12.838,-3.7397
-17.81,-4.7964
-20.984,-5.3202
-17.068,-4.6661
-19.141,-4.4457
-24.83,-6.2667
-15.548,-3.5766
-18.56,-4.811
-19.366,-5.2798
-17.583,-4.6802
-18.774,-4.4856
-24.416,-5.6055
-20.761,-5.1106
-20.685,-5.0591
-22.495,-5.3319
-12.11,-3.7977
-24.108,-6.0042
-22.269,-5.9803
-23.34,-5.8098
-25.508,-5.8588
-20.902,-4.9821
-21.286,-4.6177
-12.823,-3.485
-21.168,-5.8471
-24.992,-5.5445
-12.479,-3.1
-14.209,-3.9798
-21.077,-5.1575
-27.065,-6.2252
-22.085,-5.3181
-20.731,-4.9532
-18.705,-4.7669
-21.225,-5.2615
-17.92,-4.5497
-18.162,-4.8467
-25.866,-5.7986
-24.446,-5.9077
-23.476,-5.5174
-22.382,-5.7283
-21.504,-5.6108
-19.942,-5.0137
-34.208,-7.9775
-22.144,-5.1015
-14.172,-3.6371
-25.003,-5.871
-15.62,-4.5117
-18.357,-4.9368
-20.136,-4.9708
-19.144,-4.9231
-27.341,-6.1377
-20.397,-4.7029
-12.477,-3.625
-19.539,-4.6588
-19.806,-4.5667
-23.444,-5.6138
-20.145,-4.5717
-18.91,-4.4774
-18,-4.5305
-21.749,-5.1104
-21.109,-5.172
-10.508,-3.1755
-30.593,-7.0656
-9.543,-2.8508
-18.417,-4.779
-15.309,-3.541
-27.806,-6.5342
-22.768,-4.796
-21.304,-5.3503
-18.017,-4.4353
-27.834,-6.156
-17.788,-3.7778
-25.689,-6.078
-19.69,-5.1594
-16.94,-4.1475
-18.466,-5.0585
-14.922,-4.0386
-15.281,-3.9581
-23.053,-5.2044
-18.794,-4.3481
-24.43,-5.9138
-26.2,-6.0075
-15.662,-4.2033
-20,-4.8135
-20.258,-4.5125
-15.726,-4.0816
-17.211,-4.5143
-18.357,-4.805
-14.136,-3.5984
-15.639,-3.7308
-18.875,-4.1704
-23.238,-5.6471
-23.056,-5.5791
-14.409,-4.0347
-27.56,-6.0918
-20.115,-5.0447
-29.141,-7.0032
-15.213,-3.4049
-15.958,-3.9448
-19.995,-4.7968
-20.332,-5.3516
-31.662,-7.2629
-17.274,-4.2957
-30.283,-7.4115
-30.878,-7.2888
-19.625,-5.0375
-24.449,-5.7611
-18.07,-4.8892
-16.825,-4.0434
-15.977,-3.6737
-23.242,-5.7488
-17.892,-4.5713
-19.528,-4.7606
-16.125,-3.8681
-17.485,-4.3384
-15.789,-4.0266
-20.619,-5.2628
-20.69,-5.2065
-15.273,-3.8601
-29.961,-6.5628
-22.367,-5.3238
-25.96,-6.5592
-21.794,-5.2449
-16.957,-4.4036
-16.127,-4.2766
-24.761,-6.0356
-22.21,-5.7001
-19.357,-4.959
-21.369,-5.5012
-18.584,-4.8134
-18.124,-4.5832
-24.362,-5.843
-20.829,-5.2305
-30,-7.0886
-14.628,-3.8916
-22.951,-5.4743
-25.647,-5.7935
-21.191,-5.0687
-26.701,-6.4515
-20.098,-4.8513
-22.63,-5.6072
-9.7853,-3.4129
-14.66,-4.5698
-31.711,-7.8788
-17.93,-4.6435
-26.558,-6.5161
-21.196,-5.4478
-19.229,-4.8308
-16.493,-4.4685
-21.281,-5.4398
-12.606,-3.3158
-22.256,-5.2408
-18.464,-3.9986
-16.882,-4.277
-19.6,-4.9018
-15.868,-4.3167
-18.484,-4.745
-23.678,-5.7666
-28.468,-7.2273
-11.282,-3.2894
-22.835,-5.3686
-19.515,-5.0618
-17.359,-4.3203
-19.467,-4.6114
-24.244,-5.5642
-22.194,-5.2296
-20.586,-5.7572
-13.063,-3.7403
-24.038,-5.5716
-16.32,-4.1359
-18.552,-4.7025
-21.097,-5.1011
-24.958,-5.6953
-21.333,-5.2292
-20.407,-5.2971
-26.892,-6.4606
-19.099,-4.8742
-23.857,-5.536
-20.442,-4.9741
-18.423,-4.523
-24.243,-5.8262
-21.352,-5.3787
-18.358,-4.6469
-28.611,-6.7002
-15.141,-4.4004
-8.6283,-2.6235
-15.5,-3.8179
-21.481,-5.334
-17.99,-4.1453
-24.859,-5.8358
-11.192,-3.3169
-15.588,-4.1409
-16.307,-4.3222
-24.108,-5.7723
-18.499,-4.4802
-22.619,-5.618
-21.461,-5.1695
-22.674,-5.0518
-24.811,-5.7214
-24.262,-5.6391
-20.985,-5.4312
-27.968,-6.7806
-17.15,-4.3487
-20.553,-5.1414
-16.721,-4.7875
-18.735,-5.1684
-17.682,-4.2364
-26.956,-6.6367
-24.785,-5.3927
-22.097,-6.0555
-19.486,-4.7682
-14.706,-3.9169
-21.36,-5.4915
-14.083,-3.6756
-17.77,-4.7678
-14.493,-3.6311
-19.405,-4.8593
-23.081,-6.0925
-26.948,-7.1051
-19.271,-4.9309
-16.161,-3.8915
-21.372,-5.2296
-22.537,-5.5035
-21.448,-5.1021
-25.143,-6.4451
-22.312,-5.071
-20.848,-5.4255
-19.785,-4.9454
-20.299,-5.1637
-17.133,-4.3713
-19.487,-5.4435
-11.492,-2.8298
-18.536,-4.5467
-11.536,-2.7019
-23.392,-5.2942
-17.53,-4.4916
-21.221,-5.5145
-17.185,-4.9147
-17.214,-4.4254
-30.253,-7.0355
-26.224,-5.9782
-26.759,-6.6507
-18.115,-4.3903
-13.104,-3.5693
-21.533,-5.5318
-16.19,-4.0023
-17.441,-4.4017
-24.933,-6.0752
-18.136,-4.0892
-23.527,-5.5495
-12.888,-3.5764
-20.153,-4.953
-12.326,-3.4059
-21.994,-5.3588
-17.235,-4.3066
-20.295,-5.2305
-29.484,-7.1647
-24.607,-5.8405
-17.127,-3.8807
-20.257,-5.1392
-25.247,-6.3589
-22.938,-5.6682
-18.83,-4.8971
-24.658,-6.045
-15.427,-3.9305
-23.005,-5.6514
-11.516,-3.4322
-25.065,-6.1612
-19.066,-5.1819
-27.134,-6.7017
-23.394,-6.0928
-22.783,-5.7147
-18.118,-4.921
-15.581,-4.2956
-18.591,-4.7968
-21.75,-5.6965
-16.175,-4.2231
-16.253,-4.1375
-19.436,-5.1563
-17.321,-4.1378
-18.064,-5.0513
-24.629,-6.0574
-16.437,-4.69
-23.083,-5.7277
-22.833,-5.9528
-19.17,-4.9924
-21.442,-5.5039
-20.618,-5.4607
-17.208,-5.0112
-15.09,-3.8363
-20.929,-4.6258
-18.463,-4.0586
-21.118,-5.3674
-18.923,-4.7927
-17.936,-4.7092
-22.893,-5.5704
-18.711,-4.9954
-17.181,-4.9647
-19.567,-4.9217
-11.886,-3.6859
-22.854,-6.1204
-23.457,-5.0375
-28.208,-6.7447
-15.729,-4.0126
-15.933,-3.8318
-20.375,-5.5518
-15.786,-4.0215
-19.138,-4.6822
-18.636,-4.6976
-19.47,-4.8471
-17.936,-4.7268
-19.523,-4.6985
-6.9262,-2.5655
-25.472,-6.3439
-28.697,-6.5744
-25.35,-5.6187
-25.128,-6.1579
-22.034,-5.5585
-20.79,-5.0465
-21.025,-4.9072
-17.461,-4.2076
-18.174,-4.5503
-16.476,-4.4582
-11.659,-3.1163
-14.263,-3.8489
-26.019,-5.8428
-30.924,-7.6316
-15.77,-4.0949
-28.61,-6.3974
-19.687,-5.0755
-19.834,-5.1422
-9.5537,-3.1266
-20.325,-5.145
-22.38,-5.5433
-18.894,-4.7352
-18.847,-5.0133
-19.671,-4.9095
-22.854,-5.7542
-25.734,-6.277
-18.515,-4.9327
-26.299,-6.368
-24.841,-4.9834
-13.756,-2.7618
-21.965,-5.0784
-20.658,-4.9126
-15.779,-4.4972
-21.408,-5.4528
-15.172,-4.1871
-21.619,-5.1801
-15.25,-3.8921
-17.048,-4.3656
-20.999,-5.3003
-24.06,-6.0917
-24.893,-5.9993
-21.267,-4.9378
-22.055,-5.2998
-21.917,-5.341
-15.387,-3.8709
-21.396,-5.1208
-14.636,-4.3587
-22.494,-5.5047
-15.438,-4.1871
-22.45,-6.0747
-19.172,-5.2053
-15.447,-4.1589
-21.942,-5.1644
-22.056,-5.4851
-10.603,-3.004
-15.539,-4.3409
-22.026,-6.0229
-16.956,-4.3509
-21.689,-5.6137
-16.689,-3.9921
-13.359,-3.1523
-27.526,-6.6442
-15.174,-3.6765
-13.162,-3.3323
-19.777,-5.3536
-11.809,-3.334
-19.271,-4.7773
-25.803,-6.0394
-30.288,-6.9136
-21.564,-5.1297
-16.653,-4.1241
-18.511,-4.7836
-18.06,-4.4962
-22.707,-6.1891
-19.325,-5.1914
-27.686,-6.2331
-23.565,-5.9156
-23.84,-5.6932
-17.562,-4.076
-20.066,-5.2643
-25.42,-6.3792
-20.045,-5.1481
-23.235,-5.5374
-23.127,-5.6974
-15.947,-4.4467
-19.468,-5.3348
-18.132,-4.7222
-15.854,-4.2143
-19.155,-4.978
-17.416,-4.5454
-16.797,-4.6537
-14.509,-3.722
-17.768,-5.1568
-13.376,-3.6043
-19.894,-4.7896
-20.225,-5.2853
-12.02,-3.3838
-22.391,-5.4067
-20.013,-5.1761
-15.685,-4.1213
-19.297,-4.74
-13.41,-3.9164
-15.15,-3.7723
-18.632,-4.4116
-23.648,-5.6555
-17.342,-4.452
-26.485,-6.6549
-18.853,-4.6259
-16.208,-4.5673
-19.001,-4.3469
-15.874,-4.0075
-10.437,-2.9692
-15.666,-4.2246
-18.748,-5.3577
-16.99,-4.7216
-18.004,-4.4888
-26.167,-5.5809
-21.953,-5.1907
-14.256,-3.7377
-20.204,-5.1947
-17.268,-4.4067
-24.721,-5.6942
-19.697,-5.0097
-17.184,-3.8905
-26.386,-6.6504
-18.37,-4.7726
-20.853,-5.1597
-24.407,-6.4525
-20.176,-4.8765
-28.894,-6.7974
-29.981,-7.0188
-25.52,-5.905
-24.646,-5.656
-25.502,-5.8992
-28.093,-6.7876
-18.648,-4.7366
-27.477,-6.4298
-19.483,-5.2487
-16.308,-4.5371
-20.01,-5.1226
-19.563,-4.8888
-21.774,-4.8577
-26.954,-6.1976
-20.206,-5.1668
-15.493,-4.2556
-11.847,-2.8997
-22.018,-4.6418
-27.633,-6.514
-19.22,-4.9755
-18.235,-5.0374
-21.064,-4.9428
-25.389,-6.0206
-10.505,-2.7292
-31.067,-7.52
-22.392,-5.4214
-26.199,-6.4524
-22.984,-5.2507
-18.509,-4.8505
-19.352,-4.8922
-23.334,-5.78
-16.356,-3.9742
-17.081,-4.282
-16.964,-4.6621
-21.996,-5.5868
-15.082,-4.2889
-16.901,-4.2235
-8.2328,-2.4995
-15.012,-4.441
-14.574,-4.4278
-19.752,-4.9606
-26.043,-6.0394
-21.741,-5.3085
-23.554,-6.1624
-22.645,-5.9787
-17.396,-4.2228
-22.612,-5.5752
-24.198,-5.9677
-21.92,-5.0215
-20.755,-5.379
-18.08,-4.5691
-24.468,-5.7961
-18.512,-4.4643
-19.634,-5.1661
-13.788,-3.6286
-21,-4.4293
-20.631,-5.5557
-25.494,-6.0014
-26.497,-6.3938
-18.544,-4.9354
-21.17,-5.474
-17.637,-4.3763
-24.187,-5.2033
-11.048,-3.3929
-19.427,-4.7302
-15.089,-4.1531
-21.064,-4.6602
-20.762,-5.0023
-16.763,-4.3769
-17.393,-4.292
-25.254,-6.0764
-27.189,-6.1582
-25.149,-6.1056
-26.641,-6.6746
-19.721,-4.8733
-21.929,-4.9543
-21.726,-5.6906
-26.383,-6.3741
-16.344,-3.9687
-17.939,-5.12
-20.42,-4.9096
-15.21,-3.8079
-24.099,-5.7783
-18.055,-4.8194
-18.366,-4.6677
-18.362,-4.6386
-23.42,-5.4359
-18.467,-4.4993
-22.415,-5.5928
-24.205,-5.4032
-25.644,-6.1688
-15.132,-4.2335
-23.968,-5.9353
-20.811,-4.9237
-25.669,-6.1045
-21.394,-5.0344
-35.16,-8.0813
-25.098,-5.3415
-26.691,-6.8383
-24.758,-6.0906
-21,-5.2284
-21.526,-5.287
-10.88,-2.7238
-22.682,-5.4867
-21.173,-5.2723
-27.361,-6.4863
-22.239,-5.2461
-26.276,-6.4781
-19.858,-4.8438
-15.999,-4.6229
-18.104,-4.6344
-23.286,-5.9378
-27.648,-6.7485
-13.152,-3.5196
-10.384,-3.3505
-19.435,-5.1633
-24.643,-6.3772
-14.382,-4.4794
-22.78,-5.6113
-22.204,-5.1228
-15.843,-4.2009
-26.497,-6.395
-29.178,-7.1725
-18.027,-4.1498
-18.12,-4.6859
-19.554,-4.5438
-17.67,-4.4214
-14.924,-4.0359
-15.448,-3.7637
-22.667,-5.2684
-16.201,-4.2543
-19.187,-4.4683
-22.371,-4.9826
-25.597,-6.1634
-16.965,-4.4514
-21.659,-5.2251
-19.782,-4.8562
-23.719,-5.533
-27.273,-6.5597
-19.195,-4.6337
-20.291,-4.7639
-14.376,-3.7996
-16.24,-4.1876
-15.06,-4.3432
-23.513,-6.0492
-24.392,-6.3105
-25.953,-6.5685
-17.664,-4.566
-6.918,-2.7796
-16.587,-3.6685
-23.626,-5.5332
-16.076,-4.7805
-25.292,-6.4082
-26.681,-6.3969
-16.635,-4.7948
-23.649,-5.876
-18.518,-4.3891
-13.403,-3.6968
-18.119,-4.6341
-15.64,-4.3906
-27.532,-6.6973
-16.897,-4.7465
-9.9695,-2.8456
-17.462,-4.6084
-27.227,-6.2574
-20.953,-4.8459
-22.345,-5.1759
-18.203,-4.6424
-18.067,-4.7468
-18.098,-4.9562
-21.706,-5.3156
-22.811,-5.3043
-22.765,-5.6618
-15.997,-4.23
-28.691,-6.604
-20.972,-4.9552
-18.732,-5.1402
-23.062,-5.5699
-17.762,-4.4869
-20.335,-5.111
-24.401,-5.6484
-19.243,-4.9479
-21.258,-5.4903
-21.922,-5.3154
-23.336,-5.5528
-19.712,-5.0024
-28.659,-6.5466
-21.868,-5.8103
-22.549,-5.8246
-24.277,-6.7413
-16.939,-4.2267
-23.444,-5.984
-17.464,-4.5527
-15.423,-3.7791
-20.736,-5.1361
-18.697,-4.8577
-17,-4.6257
-20.38,-5.1455
-17.463,-4.311
-25.922,-6.6389
-14.792,-3.9539
-24.641,-5.7287
-28.578,-7.1553
-13.506,-3.4829
-20.294,-4.8675
-17.894,-4.8181
-21.704,-5.7728
-24.787,-5.857
-34.414,-7.7203
-17.062,-4.2359
-21.345,-5.0599
-20.926,-5.5227
-18.098,-4.4462
-26.657,-6.5253
-23.421,-5.8582
-14.619,-4.3381
-17.196,-4.1161
-26.01,-6.1799
-30.334,-6.8308
-22.679,-5.1219
-18.996,-5.1154
-15.58,-3.9145
-19.56,-4.9137
-25.264,-5.8189
-18.564,-4.3939
-25.499,-5.8933
-24.507,-6.1526
-23.066,-5.6629
-25.766,-6.105
-21.271,-4.3691
-24.221,-5.5175
-21.34,-4.6196
-22.169,-5.3267
-21.922,-5.3334
-22.362,-5.3102
-14.215,-3.9656
-17.137,-4.0643
-19.723,-4.9878
-26.881,-6.7948
-27.626,-6.3142
-29.216,-7.3274
-7.7805,-3.0207
-15.439,-3.9858
-18.795,-5.0216
-24.57,-6.1916
-25.377,-6.1455
-17.431,-4.6125
-12.659,-3.5613
-27.942,-6.5479
-22.108,-5.7607
-20.395,-5.4262
-29.343,-7.5033
-16.054,-4.303
-21.945,-5.2105
-11.031,-3.3635
-21.833,-5.2336
-18.081,-4.455
-25.358,-5.8166
-22.931,-5.3205
-25.482,-6.3156
-18.159,-4.865
-13.894,-3.7374
-22.784,-5.7571
-17.953,-4.1716
-22.366,-5.0947
-19.521,-4.8752
-14.389,-3.9728
-19.436,-4.7405
-24.863,-6.1798
-24.02,-5.8576
-20.797,-5.3126
-20.899,-5.1541
-24.061,-5.5124
-19.153,-4.6173
-14.059,-3.4623
-21.178,-5.499
-20.96,-5.1456
-30.326,-7.3895
-23.633,-5.6345
-26.535,-6.2449
-21.812,-5.0049
-17.535,-4.1857
-12.855,-3.3543
-11.564,-3.417
-20.548,-5.2464
-21.502,-5.8858
-16.166,-4.3421
-17.701,-4.9672
-16.411,-4.0036
-16.35,-3.9989
-26.943,-6.3812
-17.465,-4.5883
-20.429,-5.0475
-23.566,-5.2767
-23.253,-5.2849
-13.989,-3.897
-23.798,-5.7294
-25.801,-6.5026
-18.993,-4.681
-10.569,-2.8624
-19.88,-4.7216
-18.554,-5.1361
-24.401,-5.7578
-12.147,-3.6375
-19.414,-4.9863
-17.514,-4.2692
-24.466,-5.8293
-15.994,-4.2268
-18.175,-4.4555
-25.422,-5.6481
-19.814,-5.1377
-22.113,-5.8131
-19.488,-5.223
-21.175,-5.5067
-20.891,-5.3715
-24.845,-5.8283
-21.516,-5.8984
-16.405,-4.198
-11.817,-3.5457
-25.443,-5.8033
-8.8489,-2.9604
-12.842,-3.5337
-19.21,-5.1028
-21.413,-5.4812
-23.277,-5.7437
-16.094,-4.2656
-23.258,-5.8144
-22.166,-5.1249
-15.855,-3.9971
-17.955,-4.0585
-15.794,-4.2179
-17.633,-4.2149
-21.88,-5.9767
-22.41,-5.3129
-16.265,-4.1312
-23.148,-5.7495
-14.434,-3.6654
-16.291,-3.9939
-18.65,-4.4324
-19.985,-4.8785
-18.285,-4.4797
-3.4584,-1.8066
-20.527,-5.4168
-27.301,-6.5689
-11.017,-3.11
-17.14,-4.1467
-23.039,-5.8446
-7.7236,-2.627
-17.416,-3.6325
-18.62,-4.8933
-23.648,-5.2047
-24.995,-5.7506
-28.295,-6.8539
-21.984,-5.4358
-24.939,-6.071
-16.962,-4.245
-21.49,-4.9196
-11.703,-3.7647
-12.915,-2.98
-19.231,-4.6233
-21.326,-5.4261
-14.596,-3.9301
-25.378,-6.0155
-27.462,7.3107
-26.166,11.367
-30.259,-6.6944
-27.138,6.9911
-27.681,6.1959
-29.308,-2.9139
-28.434,0.64188
-27.657,6.2733
-24.422,19.543
-25.231,16.941
-29.35,-2.54
-24.965,18.014
-27.275,3.8719
-28.063,4.3325
-27.285,9.6684
-28.205,4.4525
-28.124,4.6464
-26.51,10.387
-26.591,10.58
-26.583,10.7
-27.329,7.1493
-29.207,-2.5323
-27.283,6.7616
-26.37,11.105
-27.511,5.5642
-26.965,9.7631
-27.273,10.629
-28.303,0.88391
-27.706,5.4922
-28.787,-1.4509
-27.112,9.7208
-29.147,0.70332
-29.069,-3.0093
-28.809,2.9285
-30.944,-10.684
-26.562,10.773
-27.675,6.9171
-28.755,0.79753
-26.63,13.203
-29.712,-0.060532
-28.102,3.7229
-28.241,0.39068
-27.681,4.9536
-27.687,4.2859
-28.865,-0.90363
-28.03,2.373
-28.165,3.3615
-27.372,9.6115
-26.907,7.9727
-26.891,8.6206
-28.864,1.6567
-27.923,5.9525
-29.214,-0.82122
-29.114,0.34654
-28.007,5.121
-26.467,10.392
-28.77,1.1039
-27.629,5.2755
-28.226,1.7945
-26.883,9.8678
-29.089,-0.81156
-27.967,3.899
-27.447,6.8723
-26.899,10.259
-26.456,11.469
-27.914,4.6441
-29.492,-2.342
-28.742,0.7274
-29.062,-1.8016
-25.65,15.618
-28.616,3.0936
-27.252,6.6598
-28.192,5.6843
-27.111,7.7656
-28.765,0.23573
-29.402,-3.4976
-29.422,-3.4489
-27.512,4.9362
-28.177,3.67
-28.196,5.2304
-26.581,11.085
-27.708,6.4421
-27.802,6.6652
-26.412,7.8381
-28.804,0.15824
-27.303,7.6018
-27.165,8.7067
-28.244,1.1771
-27.784,3.6399
-29.166,-0.20032
-29.148,-1.32
-27.895,5.2036
-27.278,5.9793
-25.415,13.473
-28.667,2.006
-27.813,6.4216
-28.082,5.7878
-29.933,-6.7255
-28.439,0.25616
-29.795,-6.0258
-27.16,7.7266
-28.888,-0.81038
-27.9,6.1889
-28.545,-0.37525
-27.696,3.0609
-28.6,1.5701
-27.51,7.7829
-27.261,6.2651
-26.288,10.029
-28.194,2.9289
-30.138,-7.7874
-28.84,0.2448
-26.645,11.192
-29.072,-0.53666
-27.039,5.7986
-27.876,3.8481
-26.563,10.066
-29.961,-2.4249
-28.198,4.3206
-29.208,-1.5108
-25.092,18.818
-27.175,6.3314
-26.621,9.7447
-29.058,1.1068
-28.469,3.8787
-28.272,3.7401
-26.902,9.5921
-28.278,1.9742
-27.298,8.1423
-30.052,-6.3287
-28.354,3.1677
-28.824,0.6667
-29.577,-1.5896
-27.492,5.7225
-27.718,6.1105
-27.967,5.1999
-29.334,-3.19
-26.873,9.2804
-27.65,7.6888
-28.299,2.8029
-27.977,3.6947
-28.262,3.4251
-29.75,-4.2399
-28.286,3.3008
-28.831,0.080573
-28.979,-0.43067
-29.156,-0.59424
-28.534,3.4012
-30.003,-4.4141
-27.036,10.52
-27.48,3.657
-28.02,3.3156
-28.035,4.1557
-28.798,-0.69657
-26.981,6.8962
-28.133,4.2168
-28.715,1.5951
-26.649,10.464
-28.225,3.5115
-28.589,0.19772
-28.294,2.0197
-28.848,0.043218
-29.12,-1.9505
-25.474,15.806
-26.345,14.579
-27.692,4.746
-29.257,-0.80054
-28.865,-1.263
-28.177,4.9777
-27.209,6.2793
-29.332,-1.7179
-30.33,-7.3027
-29.449,-1.8436
-27.666,5.5158
-27.609,5.7029
-27.548,9.9338
-28.13,2.5802
-27.816,4.7646
-28.476,5.4066
-27.138,6.3622
-29.362,-1.3961
-27.545,4.6236
-28.849,1.5442
-28.335,2.9263
-27.447,7.3502
-26.961,8.307
-29.118,-0.70502
-26.739,11.621
-27.34,3.961
-28.068,1.534
-28.195,3.6711
-28.218,2.1546
-28.303,2.244
-27.977,2.1235
-27.949,3.0338
-27.174,7.1826
-26.473,9.9113
-27.533,4.9549
-28.21,2.4982
-27.375,5.5663
-27.817,6.5997
-29.03,-1.9415
-27.051,10.676
-27.693,4.8864
-27.865,2.6878
-27.485,5.5002
-27.739,6.4126
-28.941,1.1602
-28.162,3.4814
-28.146,3.7229
-28.532,2.4432
-26.318,9.6393
-28.876,-0.71031
-28.484,-0.59823
-28.712,0.20187
-29.174,-0.028183
-28.192,4.084
-28.274,5.7932
-26.47,11.106
-28.249,0.02662
-29.064,1.4459
-26.397,12.912
-26.765,8.7853
-28.23,3.2612
-29.506,-1.7466
-28.445,2.5081
-28.156,4.2195
-27.724,5.0932
-28.261,2.7734
-27.557,6.1119
-27.608,4.7189
-29.251,0.25434
-28.948,-0.25745
-28.741,1.5732
-28.508,0.58385
-28.321,1.135
-27.988,3.9358
-31.029,-9.9657
-28.457,3.524
-26.758,10.393
-29.067,-0.085123
-27.066,6.2903
-27.65,4.2963
-28.029,4.1368
-27.818,4.3608
-29.565,-1.3361
-28.085,5.3938
-26.396,10.449
-27.902,5.6003
-27.959,6.0322
-28.734,1.1209
-28.031,6.0089
-27.768,6.451
-27.574,6.202
-28.373,3.4823
-28.236,3.1931
-25.976,12.558
-30.258,-5.6884
-25.771,14.08
-27.662,5.0367
-27,10.843
-29.664,-3.196
-28.59,4.9568
-28.278,2.3569
-27.577,6.6487
-29.67,-1.4223
-27.528,9.7328
-29.213,-1.0562
-27.934,3.2524
-27.348,7.9984
-27.673,3.7257
-26.917,8.5096
-26.994,8.887
-28.651,3.0414
-27.743,7.0579
-28.944,-0.28616
-29.322,-0.7258
-27.075,7.7367
-28,4.8748
-28.055,6.2866
-27.089,8.3074
-27.405,6.2781
-27.65,4.9144
-26.75,10.574
-27.07,9.9531
-27.76,7.8909
-28.69,0.96487
-28.652,1.2837
-26.808,8.5275
-29.612,-1.1208
-28.024,3.7901
-29.949,-5.3958
-26.98,11.482
-27.138,8.9491
-27.999,4.9529
-28.071,2.351
-30.486,-6.6142
-27.419,7.3034
-30.192,-7.3109
-30.319,-6.7355
-27.92,3.824
-28.948,0.43013
-27.589,4.5196
-27.323,8.487
-27.142,10.221
-28.691,0.48795
-27.551,6.0107
-27.899,5.1231
-27.174,9.3091
